"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Singapore","SGP","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.1598283627079","7.13500315519897","7.15815143775152","7.21329581143099","7.27533292789241","7.32359303286354","7.32878157346162","7.2554968104516","7.09518937859231","6.90139276106068","6.78005527968843","6.84727197810513","7.19995978398254","7.79486567646519","8.49321449572807","9.19022221496948","9.72625443493856","10.0308478708735","10.243065019525","10.4682327916596","10.7914705479521","11.2707782254726","11.7221994377595","11.9985440425243","12.1255806443414","12.1053617433731","11.9776674129618","11.8283744252548","11.6871470371984","11.5697813121272","11.4791665693053","11.3658350120724","11.1770411168773","10.9251228123455","10.6702964974921","10.4751701730221","10.3761682635502","10.3725729754333","10.3910610668498","10.3422409849075","10.2350057684808","10.114141783708","9.94354235577167","9.71754249108786","9.55095574957581","9.51421708782588","9.55960597211653","9.68020181743229","9.8661006458476","9.98658515587897","9.97677884747679","9.89033911915995","9.80200927384467","9.8021882139536","9.89982407840133","10.026227386532","10.169997424508","10.2808742529503","10.2605432422947","10.1326458175321","9.94786292213343","9.75356814193902","9.68944440629078","9.67963624421039",
"Singapore","SGP","Population ages 15-64, total","SP.POP.1564.TO","871611","897984","924016","952467","985054","1019160","1056441","1093622","1128523","1164072","1203107","1247936","1294926","1343656","1391175","1437119","1481773","1527051","1570389","1615038","1662243","1774208","1878038","1915888","1959043","1963029","1963663","2002034","2062700","2132249","2224433","2293284","2365662","2428912","2511383","2599387","2722920","2831939","2939242","2964377","3019284","3106950","3136479","3092918","3140746","3230016","3355478","3533146","3762251","3900399","3986722","4083263","4187193","4250665","4296300","4334971","4375412","4355734","4352323","4381019","4334889","4121421","4244893","4445169",
"Singapore","SGP","Population ages 15-64, female","SP.POP.1564.FE.IN","398247","412161","426099","441307","458544","476531","496006","515427","533755","552372","572734","596095","620658","646095","670958","695097","718709","742753","765949","789864","814486","869695","920531","939311","960845","963273","963940","982651","1012006","1045711","1093032","1131460","1168820","1197635","1234266","1269492","1316425","1355621","1402206","1421076","1455049","1502157","1525400","1514610","1542295","1581758","1629340","1690464","1775143","1832073","1876991","1925062","1967449","1986639","2003767","2025524","2055342","2063795","2069225","2073252","2046606","1948704","2006575","2099621",
"Singapore","SGP","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","12.0968303315195","12.625874663054","12.9899134915348","13.2003188249703","13.3237638483898","13.4323353185781","13.551433028243","13.6740667740947","13.7632672676671","13.7774542702234","13.7153200648134","13.5861143739253","13.377187942855","13.0982415085158","12.7680014758616","12.3814743193981","11.9339921514351","11.4110782794904","10.7943763903923","10.1218979236126","9.45286636757519","8.83654797528596","8.41571562511982","8.22752327770722","8.12150809799826","7.99775671091303","7.81200024876506","7.50884714973869","7.12311827458554","6.79609300717434","6.59104974640436","6.45026120588572","6.34524196889748","6.25985448821913","6.15623579779742","6.03166340832562","5.87978855059722","5.76186602813503","5.8009710413444","5.94840180641275","6.07380804247394","6.20295633690991","6.34415856130857","6.38786259326976","6.31440243094538","6.19067517649224","6.02856930924035","5.83825479898912","5.62228722134801","5.39652626805595","5.21527207642035","5.05668330899015","4.88309674070372","4.72382492031157","4.58438113795956","4.43437495439066","4.29677293468156","4.21569038503132","4.18703782533104","4.17683381733262","4.156079935157","4.12557665338401","4.071277155873","3.94491888062104",
"Singapore","SGP","Population ages 0-14, total","SP.POP.0014.TO","736019","763125","782429","796156","807227","815317","822212","824831","820983","812495","801870","791619","780106","767606","752356","734498","715633","697256","677425","658163","637740","638105","641403","634164","636472","632009","624594","621701","625846","634947","652070","665832","681968","694318","709192","719374","733391","741965","755145","753205","756870","768184","770343","750925","742080","735254","729753","725768","730227","725750","717519","712568","711920","707648","704337","701980","702098","697313","695214","696581","692220","663637","676741","697541",
"Singapore","SGP","Population ages 0-14, female","SP.POP.0014.FE.IN","352830","366092","375485","382101","387375","391177","394367","395455","393381","389082","384096","379758","374935","369578","362866","354852","346225","337628","328097","318617","308427","308212","309364","305509","306422","304248","300697","299317","301337","305782","314096","320714","328629","334725","341985","347000","353836","358171","364897","364235","366071","371603","372748","363507","359458","356442","353959","352077","354436","352618","348963","346800","346603","344613","343227","342372","342638","340397","339240","339712","337372","323186","329479","339992",
"Singapore","SGP","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1",
"Singapore","SGP","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","55.477572","56.476977","56.789407","57.444729","58.449669","59.54539","60.753348","60.616928","61.665225","62.21871","63.087338","63.233233","63.708918","64.669033","65.486403","66.51698","66.723695","67.455599","67.95564","68.566723","68.371333","68.829446","69.342418","69.996219","70.538478","71.445505","72.841853","73.552985","73.754006","74.287196","74.721676","75.499284","76.246459","77.10918","77.574137","77.704275","78.311374","79.056996","79.732005","80.523392","81.292024","82.12206","82.77276","83.430762","84.692238","85.197836","85.66392","86.086263","86.567454","87.130901","87.608094","88.0038","88.257227","88.585251","88.800524","89.009113","89.19638","89.414038","89.779617","90.147634","90.129112","88.332514","85.68058","",
"Singapore","SGP","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","64.6946829268293","65.5179512195122","66.285756097561","66.7147073170732","67.0743902439024","67.512512195122","67.797","68.1193170731707","68.2882682926829","68.6862682926829","68.9131219512195","69.1883414634146","69.3467804878049","69.7398048780488","70.2013414634146","70.7834390243902","71.1650731707317","71.3711219512195","71.546756097561","71.6392195121951","72.190243902439","72.5878048780488","72.6878048780488","73.0365853658537","73.290243902439","73.890243902439","74.2463414634146","74.5487804878049","74.6975609756098","74.9463414634146","75.2951219512195","75.6463414634146","75.9463414634146","76.0463414634146","76.1975609756098","76.2951219512195","76.5951219512195","76.8975609756097","77.3","77.5512195121951","77.9512195121951","78.2512195121951","78.5512195121951","79.0390243902439","79.490243902439","79.990243902439","80.1414634146341","80.4414634146342","80.790243902439","81.2414634146342","81.5414634146342","81.7439024390244","81.9951219512195","82.2463414634147","82.4951219512195","82.7439024390244","82.8463414634146","83.0951219512195","83.2975609756098","83.5951219512195","83.5439024390244","83.0926829268293","82.8951219512195","",
"Singapore","SGP","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","31.1","28.7","26.7","25.3","24.4","23.7","22.9","22","21","19.9","19","17.9","16.6","15.2","13.5","12.2","11.3","10.9","10.7","10.6","10.5","10.1","9.5","8.9","8.4","7.9","7.5","7.1","6.7","6.1","5.6","5.1","4.6","4.2","3.9","3.7","3.5","3.3","3.1","3","2.8","2.6","2.4","2.3","2.2","2.1","2.1","2.1","2","2","2.1","2","2","2","2","2","2","2","1.9","1.9","1.8","1.7","1.6","",
"Singapore","SGP","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","37.5","35.2","33.7","33.2","31.6","29.5","28.3","25.6","23.5","21.8","22.1","22.3","23.1","22","19.4","17.7","18.7","16.5","16.8","17.1","17.6","17.6","17.5","16.3","16.5","16.6","14.8","16.6","19.8","17.5","18.2","17.1","16.8","16.8","16.2","15.6","15.2","14.5","13.1","12.8","13.7","11.8","11.4","10.5","10.3","10.2","10.3","10.3","10.2","9.9","9.3","9.5","10.1","9.3","9.8","9.7","9.4","8.9","8.8","8.8","8.5","8.6","7.9","",
"Singapore","SGP","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","730","900","","","480","290","","","60","320","320","480","146","166","115","5","10","109","10","5","5","","","","","","","","","7","7","5","5","","","","5","","","","","","","","","",
"Singapore","SGP","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","3.89","3.4","1.82","1.61","1.58","1.38","1.23","1.49","2.62","4.48","7.44","5.41","4.09","2.58","","2.2","3.03","2.87","2.78","3.21","3.38","2.43","3.22","4.64","3.9","3.68","5.56","5.76","5.57","","4.14","3.64","3.61","5.37","3.9","3.58","3.34","3.46","3.46","3.64","3.78","4","","3","3.9","4.332","3.395","3.226",
"Singapore","SGP","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.425","8.645","8.294","8.032","8.834","7.781","7.523","7.248","7.385","7.287","7.446","7.569","7.845","7.351","7.085","8.871","7.543","6.623","6.757",
"Singapore","SGP","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","2.5","2.7","2.9","3.6","3.1","3.19","3.41","7.78","7.555","7.528",
"Singapore","SGP","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.02","2.77","2.56","3.13","4.17","","","4.81","6.98","7.78","","","4.43","3.85","3.81","4.84","3.48","3.35","3.04","3.05","","4.08","","4.63","","","5.98","4.57","4.448","3.719",
"Singapore","SGP","Unemployment with basic education, male (% of male labor force with basic education)","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.96","3.35","3.58","3.96","5.22","","","6.25","9.49","9.76","","","10.94","9.15","9.46","4.77","3.67","6.73","6.27","2.53","","3.82","","4.03","","","5.5","5.242","4.046","3.226",
"Singapore","SGP","Unemployment with advanced education, female (% of female labor force with advanced education)","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.01","3.15","4.38","0.96","1.2","","","1.09","2.2","2.41","","","4.28","4.32","4.66","4.07","3.22","2.99","3.09","2.87","","4.05","","4.6","","","5.23","4.874","3.54","3.612",
"Singapore","SGP","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","5.78","5.3","5.01","","4.35","5.4","4.45","7.11","10.06","7.76","6.39","4.23","","3.48","5.45","5.48","5.61","5.99","6.83","4.45","5.7","6.36","","5.06","6.83","5.83","6.77","","6.37","6.88","6.42","9.81","7.58","6.63","6.36","6.13","6.23","7.73","6.23","","","5.8","8.1","6.999","6.549","5.864",
